fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,1
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,1
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;691
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;731
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;711
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;732
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;701
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;670
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;611
06 Buskerud;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;633
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,4
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,5
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,5
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;454
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;479
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;517
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;523
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;580
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;559
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;621
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;604
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,6
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;122
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;153
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;171
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;183
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;206
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;196
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;205
06 Buskerud;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;226
06 Buskerud;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
06 Buskerud;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
06 Buskerud;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,8
06 Buskerud;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
06 Buskerud;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,7
06 Buskerud;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,9
06 Buskerud;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
06 Buskerud;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,7
06 Buskerud;Musikk;Gutter;Uoppgitt;Elever_2009;60
06 Buskerud;Musikk;Gutter;Uoppgitt;Elever_2010;65
06 Buskerud;Musikk;Gutter;Uoppgitt;Elever_2011;70
06 Buskerud;Musikk;Gutter;Uoppgitt;Elever_2012;56
06 Buskerud;Musikk;Gutter;Uoppgitt;Elever_2013;26
06 Buskerud;Musikk;Gutter;Uoppgitt;Elever_2014;21
06 Buskerud;Musikk;Gutter;Uoppgitt;Elever_2015;28
06 Buskerud;Musikk;Gutter;Uoppgitt;Elever_2016;36
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,5
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,5
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,7
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,6
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,6
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,6
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,8
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,8
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Elever_2009;1577
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Elever_2010;1595
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Elever_2011;1532
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Elever_2012;1489
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Elever_2013;1656
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Elever_2014;1529
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Elever_2015;1579
06 Buskerud;Musikk;Jenter;Alle utdanningsnivå;Elever_2016;1515
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;4,1
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,9
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4,1
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;4,2
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;4,1
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4,2
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4,2
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;187
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;175
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;133
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;168
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;179
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;153
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;152
06 Buskerud;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;151
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,4
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,4
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,5
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,5
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,5
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,5
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,6
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,6
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;717
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;727
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;688
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;664
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;693
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;660
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;625
06 Buskerud;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;595
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,7
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,8
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,9
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,9
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,8
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,9
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;5
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,9
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;474
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;479
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;497
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;454
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;567
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;497
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;571
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;554
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;5
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;5,2
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;5
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5,1
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5,1
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5,1
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,1
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;142
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;158
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;156
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;139
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;189
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;192
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;202
06 Buskerud;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;185
06 Buskerud;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,9
06 Buskerud;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4,1
06 Buskerud;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,3
06 Buskerud;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,1
06 Buskerud;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4,1
06 Buskerud;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,4
06 Buskerud;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,4
06 Buskerud;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,5
06 Buskerud;Musikk;Jenter;Uoppgitt;Elever_2009;57
06 Buskerud;Musikk;Jenter;Uoppgitt;Elever_2010;56
06 Buskerud;Musikk;Jenter;Uoppgitt;Elever_2011;58
06 Buskerud;Musikk;Jenter;Uoppgitt;Elever_2012;64
06 Buskerud;Musikk;Jenter;Uoppgitt;Elever_2013;28
06 Buskerud;Musikk;Jenter;Uoppgitt;Elever_2014;27
06 Buskerud;Musikk;Jenter;Uoppgitt;Elever_2015;29
06 Buskerud;Musikk;Jenter;Uoppgitt;Elever_2016;30
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,9
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2009;3068
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2010;3210
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2011;3195
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2012;3129
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2013;3340
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2014;3132
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2015;3226
06 Buskerud;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2016;3138
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,4
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,3
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;360
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;370
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;324
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;323
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;362
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;306
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;326
06 Buskerud;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;289
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,9
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1402
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1451
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1397
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1386
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1382
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1328
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1238
06 Buskerud;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1212
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,4
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;925
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;956
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1014
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;975
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1143
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1053
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1194
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1155
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,8
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;263
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;310
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;328
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;322
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;395
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;388
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;410
06 Buskerud;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;416
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,7
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,8
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,5
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Elever_2009;118
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Elever_2010;123
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Elever_2011;132
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Elever_2012;123
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Elever_2013;58
06 Buskerud;Naturfag;Begge kjønn;Uoppgitt;Elever_2014;57
