fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,6
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,6
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;63
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;69
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;72
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;53
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;63
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;58
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;67
09 Aust-Agder;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;64
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,1
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;354
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;325
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;323
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;343
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;359
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;323
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;350
09 Aust-Agder;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;323
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,4
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,3
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;232
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;249
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;242
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;267
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;270
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;263
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;278
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;295
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,5
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,4
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,3
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;75
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;50
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;69
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;79
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;75
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;75
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;75
09 Aust-Agder;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;87
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,8
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,1
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,7
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,8
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,3
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,7
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Elever_2009;20
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Elever_2010;25
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Elever_2011;13
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Elever_2012;23
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Elever_2013;10
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Elever_2014;
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Elever_2015;10
09 Aust-Agder;Mat og helse;Gutter;Uoppgitt;Elever_2016;12
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,7
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,7
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,6
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,6
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,7
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,6
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,7
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,7
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2009;739
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2010;704
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2011;729
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2012;725
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2013;717
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2014;727
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2015;711
09 Aust-Agder;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2016;676
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;4,3
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;4,2
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4,3
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;4,1
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;4,4
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4,2
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4,3
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4,2
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;67
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;70
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;73
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;52
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;65
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;57
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;63
09 Aust-Agder;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;65
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,6
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,6
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,5
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,5
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,7
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,4
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,6
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,5
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;350
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;314
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;349
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;355
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;346
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;315
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;287
09 Aust-Agder;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;264
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,8
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,9
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,8
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,8
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,8
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,8
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,9
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,9
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;240
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;239
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;235
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;234
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;224
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;277
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;266
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;255
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,9
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;5,2
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;5
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5,2
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,1
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;62
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;59
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;50
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;65
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;73
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;65
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;82
09 Aust-Agder;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;78
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4,6
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4,3
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,4
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,4
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,2
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,4
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Elever_2009;20
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Elever_2010;22
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Elever_2011;22
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Elever_2012;19
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Elever_2013;
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Elever_2014;13
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Elever_2015;13
09 Aust-Agder;Mat og helse;Jenter;Uoppgitt;Elever_2016;14
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,2
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,3
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,2
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,3
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,4
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,4
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2009;1469
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2010;1412
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2011;1447
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2012;1485
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2013;1499
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2014;1447
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2015;1474
09 Aust-Agder;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2016;1437
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,7
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,8
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,8
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4,1
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;128
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;137
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;143
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;103
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;129
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;117
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;124
09 Aust-Agder;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;127
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,1
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,1
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,1
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,2
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,2
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,3
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,2
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;699
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;630
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;669
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;693
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;701
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;631
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;626
09 Aust-Agder;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;578
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,5
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,5
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,5
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,5
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,5
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,6
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,6
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,7
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;469
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;487
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;475
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;499
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;494
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;538
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;541
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;540
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,8
09 Aust-Agder;Musikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
