fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,9
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;4
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;4
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,8
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,9
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,9
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;501
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;478
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;483
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;471
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;453
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;408
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;411
01 Østfold;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;387
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,3
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,3
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,2
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,3
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,2
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,2
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,3
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,3
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1592
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1490
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1538
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1564
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1528
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1422
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1459
01 Østfold;Mat og helse;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1393
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,5
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,5
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,6
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,6
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,6
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,6
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,6
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,7
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1000
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;963
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1108
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1125
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1167
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1196
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1234
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1278
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,8
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,9
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;224
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;232
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;291
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;307
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;334
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;302
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;334
01 Østfold;Mat og helse;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;349
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,8
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,9
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,9
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,9
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,9
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,8
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Elever_2009;91
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Elever_2010;107
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Elever_2011;81
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Elever_2012;111
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Elever_2013;60
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Elever_2014;50
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Elever_2015;51
01 Østfold;Mat og helse;Begge kjønn;Uoppgitt;Elever_2016;53
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,1
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,1
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2009;1787
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2010;1692
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2011;1786
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2012;1815
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2013;1781
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2014;1716
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2015;1776
01 Østfold;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2016;1792
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,6
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,7
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,7
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,7
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,6
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;280
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;252
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;244
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;249
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;236
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;217
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;208
01 Østfold;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;202
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;808
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;786
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;780
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;818
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;772
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;729
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;737
01 Østfold;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;731
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,3
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,3
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,3
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,4
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;529
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;482
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;574
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;542
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;573
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;596
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;631
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;658
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;126
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;120
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;147
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;155
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;168
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;150
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;172
01 Østfold;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;177
01 Østfold;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,3
01 Østfold;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,7
01 Østfold;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
01 Østfold;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
01 Østfold;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,7
01 Østfold;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
01 Østfold;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,5
01 Østfold;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,3
01 Østfold;Mat og helse;Gutter;Uoppgitt;Elever_2009;44
01 Østfold;Mat og helse;Gutter;Uoppgitt;Elever_2010;52
01 Østfold;Mat og helse;Gutter;Uoppgitt;Elever_2011;41
01 Østfold;Mat og helse;Gutter;Uoppgitt;Elever_2012;51
01 Østfold;Mat og helse;Gutter;Uoppgitt;Elever_2013;32
01 Østfold;Mat og helse;Gutter;Uoppgitt;Elever_2014;24
01 Østfold;Mat og helse;Gutter;Uoppgitt;Elever_2015;28
01 Østfold;Mat og helse;Gutter;Uoppgitt;Elever_2016;24
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,6
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,6
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,6
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,7
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,6
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,7
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,7
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,8
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2009;1621
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2010;1578
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2011;1715
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2012;1763
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2013;1761
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2014;1662
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2015;1713
01 Østfold;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2016;1668
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;4,2
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;4,2
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4,2
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;4,3
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;4,2
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4,1
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4,3
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4,3
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;221
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;226
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;239
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;222
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;217
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;191
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;203
01 Østfold;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;185
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,6
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,6
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,6
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,6
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,5
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,5
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,6
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,6
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;784
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;704
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;758
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;746
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;756
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;693
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;722
01 Østfold;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;662
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,8
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,8
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,9
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,9
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,9
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,9
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,9
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;5
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;471
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;481
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;534
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;583
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;594
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;600
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;603
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;620
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;5
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;5
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5,1
01 Østfold;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5,1
