fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
14 Sogn og Fjordane;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;80
14 Sogn og Fjordane;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;70
14 Sogn og Fjordane;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;67
14 Sogn og Fjordane;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;65
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,3
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,6
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,5
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,5
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,2
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;743
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;772
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;737
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;761
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;690
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;676
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;618
14 Sogn og Fjordane;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;626
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,9
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,9
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,8
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;509
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;521
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;531
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;554
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;583
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;561
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;584
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;599
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,3
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,5
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,3
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,2
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,1
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;91
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;111
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;97
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;101
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;93
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;112
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;128
14 Sogn og Fjordane;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;114
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,5
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,2
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,4
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,5
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,3
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Elever_2009;41
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Elever_2010;43
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Elever_2011;56
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Elever_2012;43
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Elever_2013;19
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Elever_2014;20
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Elever_2015;21
14 Sogn og Fjordane;Matematikk;Begge kjønn;Uoppgitt;Elever_2016;34
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,5
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,6
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,4
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,5
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Elever_2009;771
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Elever_2010;787
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Elever_2011;767
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Elever_2012;802
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Elever_2013;759
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Elever_2014;724
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Elever_2015;749
14 Sogn og Fjordane;Matematikk;Gutter;Alle utdanningsnivå;Elever_2016;763
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,8
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,7
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,1
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,4
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,6
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;46
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;50
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;38
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;47
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;39
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;32
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;42
14 Sogn og Fjordane;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;37
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,2
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,5
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,4
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,4
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,3
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,3
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,1
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,3
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;383
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;392
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;372
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;381
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;360
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;338
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;319
14 Sogn og Fjordane;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;318
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,8
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,9
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,9
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,7
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,7
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;276
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;272
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;278
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;294
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;300
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;286
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;303
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;330
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,1
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,4
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,2
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,1
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;46
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;52
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;50
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;58
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;51
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;60
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;75
14 Sogn og Fjordane;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;66
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,2
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;2,9
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;2,7
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Elever_2009;20
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Elever_2010;21
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Elever_2011;29
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Elever_2012;22
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Elever_2013;
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Elever_2014;
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Elever_2015;10
14 Sogn og Fjordane;Matematikk;Gutter;Uoppgitt;Elever_2016;12
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,8
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,8
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,8
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,7
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,7
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,8
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Elever_2009;716
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Elever_2010;755
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Elever_2011;723
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Elever_2012;746
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Elever_2013;706
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Elever_2014;715
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Elever_2015;669
14 Sogn og Fjordane;Matematikk;Jenter;Alle utdanningsnivå;Elever_2016;675
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,5
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,9
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,9
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,1
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,1
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;57
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;45
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;31
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;42
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;41
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;38
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;25
14 Sogn og Fjordane;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;28
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,4
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,6
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,6
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,6
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,4
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,4
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,6
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;360
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;380
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;365
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;380
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;330
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;338
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;299
14 Sogn og Fjordane;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;308
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;233
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;249
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;253
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;260
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;283
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;275
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;281
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;269
14 Sogn og Fjordane;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,2
