fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,2
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,3
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,2
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,2
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;2701
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;2756
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;2639
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;2634
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;2588
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;2409
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;2315
12 Hordaland;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;2381
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,8
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,9
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,9
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,8
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,8
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,8
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,7
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,8
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1996
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;2015
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1973
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;2300
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;2096
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;2131
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;2178
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;2380
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,3
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,3
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,3
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;725
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;752
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;802
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;867
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;837
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;933
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;986
12 Hordaland;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;990
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,9
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,3
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,9
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Elever_2009;149
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Elever_2010;156
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Elever_2011;178
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Elever_2012;177
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Elever_2013;84
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Elever_2014;99
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Elever_2015;92
12 Hordaland;Matematikk;Begge kjønn;Uoppgitt;Elever_2016;107
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,5
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,6
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,5
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,5
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,4
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,5
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,4
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,5
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2009;3101
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2010;3127
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2011;3062
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2012;3318
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2013;3057
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2014;3002
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2015;2934
12 Hordaland;Matematikk;Gutter;Alle utdanningsnivå;Elever_2016;3109
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,7
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,9
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,7
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,6
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,6
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,6
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,7
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,7
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;261
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;229
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;226
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;213
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;206
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;174
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;163
12 Hordaland;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;179
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,2
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,3
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,2
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,2
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,2
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,1
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1374
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1423
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1349
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1349
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1321
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1188
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1173
12 Hordaland;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1205
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,8
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,9
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,9
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,8
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,7
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,8
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,6
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,7
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;1031
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;1035
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1015
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1177
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1072
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1109
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1072
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1194
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,3
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,2
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,2
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,1
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,2
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;362
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;368
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;379
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;477
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;412
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;481
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;480
12 Hordaland;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;483
12 Hordaland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,2
12 Hordaland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,7
12 Hordaland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,2
12 Hordaland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,1
12 Hordaland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,9
12 Hordaland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,8
12 Hordaland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;2,9
12 Hordaland;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;2,7
12 Hordaland;Matematikk;Gutter;Uoppgitt;Elever_2009;73
12 Hordaland;Matematikk;Gutter;Uoppgitt;Elever_2010;72
12 Hordaland;Matematikk;Gutter;Uoppgitt;Elever_2011;93
12 Hordaland;Matematikk;Gutter;Uoppgitt;Elever_2012;102
12 Hordaland;Matematikk;Gutter;Uoppgitt;Elever_2013;46
12 Hordaland;Matematikk;Gutter;Uoppgitt;Elever_2014;50
12 Hordaland;Matematikk;Gutter;Uoppgitt;Elever_2015;46
12 Hordaland;Matematikk;Gutter;Uoppgitt;Elever_2016;48
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,6
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,7
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,7
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,7
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2009;2942
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2010;3002
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2011;2947
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2012;3058
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2013;2967
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2014;2930
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2015;2981
12 Hordaland;Matematikk;Jenter;Alle utdanningsnivå;Elever_2016;3098
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,7
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,8
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,9
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,7
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,7
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,8
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,8
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,8
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;211
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;221
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;191
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;185
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;213
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;186
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;181
12 Hordaland;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;170
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,3
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,5
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,3
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,3
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,3
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,4
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,3
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,3
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1327
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1333
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1290
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1285
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1267
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1221
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1142
12 Hordaland;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1176
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,9
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,9
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,9
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,8
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,9
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,8
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,9
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;965
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;980
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;958
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1123
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1024
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1022
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1106
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1186
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,3
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,4
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,4
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;363
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;384
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;423
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;390
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;425
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;452
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;506
12 Hordaland;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;507
12 Hordaland;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;2,8
12 Hordaland;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,1
12 Hordaland;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3
12 Hordaland;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
12 Hordaland;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,2
12 Hordaland;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,1
12 Hordaland;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,2
12 Hordaland;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,2
12 Hordaland;Matematikk;Jenter;Uoppgitt;Elever_2009;76
12 Hordaland;Matematikk;Jenter;Uoppgitt;Elever_2010;84
12 Hordaland;Matematikk;Jenter;Uoppgitt;Elever_2011;85
12 Hordaland;Matematikk;Jenter;Uoppgitt;Elever_2012;75
12 Hordaland;Matematikk;Jenter;Uoppgitt;Elever_2013;38
12 Hordaland;Matematikk;Jenter;Uoppgitt;Elever_2014;49
12 Hordaland;Matematikk;Jenter;Uoppgitt;Elever_2015;46
