fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
10 Vest-Agder;Kroppsøving;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;519
10 Vest-Agder;Kroppsøving;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;494
10 Vest-Agder;Kroppsøving;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;494
10 Vest-Agder;Kroppsøving;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;464
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,4
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,4
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,5
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,6
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,6
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,5
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;342
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;368
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;381
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;413
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;394
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;374
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;430
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;395
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,6
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,7
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;98
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;114
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;100
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;114
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;112
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;99
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;140
10 Vest-Agder;Kroppsøving;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;129
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,7
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,8
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,6
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Elever_2009;33
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Elever_2010;31
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Elever_2011;20
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Elever_2012;28
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Elever_2013;18
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Elever_2014;15
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Elever_2015;14
10 Vest-Agder;Kroppsøving;Jenter;Uoppgitt;Elever_2016;16
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,6
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,6
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,5
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,5
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,5
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,5
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,6
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2009;2327
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2010;2315
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2011;2330
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2012;2457
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2013;2334
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2014;2203
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2015;2332
10 Vest-Agder;Matematikk;Begge kjønn;Alle utdanningsnivå;Elever_2016;2230
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,8
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,8
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,8
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,7
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,6
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,6
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,6
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,9
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;185
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;189
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;165
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;181
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;177
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;155
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;140
10 Vest-Agder;Matematikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;155
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,4
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,4
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,4
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,3
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,2
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,2
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,1
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,2
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1084
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1127
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1146
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1128
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1082
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1000
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;998
10 Vest-Agder;Matematikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;937
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,9
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,9
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,9
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,8
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,8
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,9
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,7
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,9
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;737
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;711
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;762
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;856
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;798
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;771
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;895
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;818
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,4
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,3
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,4
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,2
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,2
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,2
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,1
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,4
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;192
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;216
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;204
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;231
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;243
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;246
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;265
10 Vest-Agder;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;289
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,1
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,2
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,8
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,4
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;2,8
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Elever_2009;129
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Elever_2010;72
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Elever_2011;53
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Elever_2012;61
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Elever_2013;34
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Elever_2014;31
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Elever_2015;34
10 Vest-Agder;Matematikk;Begge kjønn;Uoppgitt;Elever_2016;31
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,5
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,5
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,5
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,5
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,4
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,5
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,4
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,5
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Elever_2009;1224
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Elever_2010;1147
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Elever_2011;1186
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Elever_2012;1236
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Elever_2013;1182
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Elever_2014;1120
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Elever_2015;1165
10 Vest-Agder;Matematikk;Gutter;Alle utdanningsnivå;Elever_2016;1142
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,9
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,6
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,7
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,6
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,5
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,6
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,5
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,8
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;91
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;92
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;80
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;92
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;85
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;74
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;73
10 Vest-Agder;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;84
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,3
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,3
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,3
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,3
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,2
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,1
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,2
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;575
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;568
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;583
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;559
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;556
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;497
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;495
10 Vest-Agder;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;465
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,8
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,8
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,9
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,7
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,7
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,9
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,6
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,8
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;394
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;344
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;386
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;435
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;400
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;390
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;457
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;422
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,2
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,1
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,4
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;93
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;102
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;104
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;117
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;129
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;144
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;123
10 Vest-Agder;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;156
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,1
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;2,9
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;2,8
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,2
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,4
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;2,7
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,1
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;2,7
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Elever_2009;71
10 Vest-Agder;Matematikk;Gutter;Uoppgitt;Elever_2010;41
