fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
16 Sør-Trøndelag;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2014;1827
16 Sør-Trøndelag;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2015;1724
16 Sør-Trøndelag;Mat og helse;Gutter;Alle utdanningsnivå;Elever_2016;1857
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,5
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,6
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,6
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,4
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,5
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;133
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;125
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;101
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;120
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;138
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;101
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;101
16 Sør-Trøndelag;Mat og helse;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;101
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,9
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,9
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,9
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,9
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,9
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;794
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;801
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;772
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;788
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;774
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;735
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;682
16 Sør-Trøndelag;Mat og helse;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;713
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,2
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;584
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;572
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;572
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;598
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;660
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;620
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;608
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;687
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,3
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,4
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,4
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,4
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,4
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;243
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;294
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;275
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;305
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;303
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;354
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;309
16 Sør-Trøndelag;Mat og helse;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;332
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,8
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,7
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,7
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,5
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,5
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,3
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,5
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Elever_2009;44
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Elever_2010;45
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Elever_2011;36
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Elever_2012;42
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Elever_2013;22
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Elever_2014;17
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Elever_2015;24
16 Sør-Trøndelag;Mat og helse;Gutter;Uoppgitt;Elever_2016;24
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,6
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,7
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,6
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,7
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,6
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,7
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,7
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,8
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2009;1750
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2010;1776
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2011;1704
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2012;1831
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2013;1685
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2014;1774
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2015;1695
16 Sør-Trøndelag;Mat og helse;Jenter;Alle utdanningsnivå;Elever_2016;1734
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;4,2
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;4,2
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;4,2
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;4,1
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;4,1
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;4,2
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4,2
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;4,4
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;149
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;125
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;133
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;124
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;108
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;103
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;94
16 Sør-Trøndelag;Mat og helse;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;81
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,4
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,6
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,5
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,6
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,5
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,6
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,6
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,6
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;783
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;807
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;722
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;800
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;699
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;696
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;653
16 Sør-Trøndelag;Mat og helse;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;614
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,7
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,8
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,7
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,9
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,8
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,8
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,8
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;544
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;555
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;545
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;599
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;596
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;641
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;588
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;650
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,9
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,9
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;5
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,1
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;238
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;258
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;273
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;277
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;262
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;320
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;330
16 Sør-Trøndelag;Mat og helse;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;361
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4,1
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4,2
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4,3
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,1
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,2
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Elever_2009;36
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Elever_2010;31
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Elever_2011;31
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Elever_2012;31
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Elever_2013;20
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Elever_2014;14
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Elever_2015;30
16 Sør-Trøndelag;Mat og helse;Jenter;Uoppgitt;Elever_2016;28
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,3
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,2
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,3
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,2
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,3
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,4
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,3
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2009;3592
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2010;3585
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2011;3463
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2012;3668
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2013;3552
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2014;3582
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2015;3393
16 Sør-Trøndelag;Musikk;Begge kjønn;Alle utdanningsnivå;Elever_2016;3583
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,7
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,7
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,6
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,9
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,7
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;287
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;245
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;234
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;244
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;241
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;196
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;186
16 Sør-Trøndelag;Musikk;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;184
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,1
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,1
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,1
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,1
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,2
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,1
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1586
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1586
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1489
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1567
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1459
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1414
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1320
16 Sør-Trøndelag;Musikk;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1309
16 Sør-Trøndelag;Musikk;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,5
