fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
07 Vestfold;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;121
07 Vestfold;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;101
07 Vestfold;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;115
07 Vestfold;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;96
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,2
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,3
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,3
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,2
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,3
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,4
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,6
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,5
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;642
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;652
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;629
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;610
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;653
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;554
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;566
07 Vestfold;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;557
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,6
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,6
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,6
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,6
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,7
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,7
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,8
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;473
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;498
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;487
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;485
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;532
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;542
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;576
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;560
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,8
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,9
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,9
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;5
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5,1
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5,1
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;114
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;155
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;135
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;146
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;159
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;167
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;178
07 Vestfold;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;183
07 Vestfold;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,4
07 Vestfold;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,7
07 Vestfold;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4
07 Vestfold;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4
07 Vestfold;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,8
07 Vestfold;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;4,1
07 Vestfold;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;4,5
07 Vestfold;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,7
07 Vestfold;Musikk;Jenter;Uoppgitt;Elever_2009;36
07 Vestfold;Musikk;Jenter;Uoppgitt;Elever_2010;42
07 Vestfold;Musikk;Jenter;Uoppgitt;Elever_2011;49
07 Vestfold;Musikk;Jenter;Uoppgitt;Elever_2012;39
07 Vestfold;Musikk;Jenter;Uoppgitt;Elever_2013;21
07 Vestfold;Musikk;Jenter;Uoppgitt;Elever_2014;20
07 Vestfold;Musikk;Jenter;Uoppgitt;Elever_2015;25
07 Vestfold;Musikk;Jenter;Uoppgitt;Elever_2016;22
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,8
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,1
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,1
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,1
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,1
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2009;2941
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2010;2956
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2011;3027
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2012;3018
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2013;3048
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2014;2830
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2015;2900
07 Vestfold;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2016;2906
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,2
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,3
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,2
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,3
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,4
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,4
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,3
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,4
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;293
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;253
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;276
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;261
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;228
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;215
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;233
07 Vestfold;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;205
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,6
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,7
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1302
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1336
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1305
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1288
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;1297
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;1112
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;1153
07 Vestfold;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;1112
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,3
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,3
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,4
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,4
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,4
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;995
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;1003
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;1060
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;1075
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;1137
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;1078
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;1099
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;1166
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,7
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,7
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,8
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,7
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,8
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;249
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;271
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;290
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;309
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;340
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;374
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;366
07 Vestfold;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;373
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,3
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,7
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,6
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,8
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,5
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,7
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,8
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Elever_2009;102
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Elever_2010;93
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Elever_2011;96
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Elever_2012;85
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Elever_2013;46
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Elever_2014;51
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Elever_2015;49
07 Vestfold;Naturfag;Begge kjønn;Uoppgitt;Elever_2016;50
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,6
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,8
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,8
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,9
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,9
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,9
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Elever_2009;1499
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Elever_2010;1484
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Elever_2011;1589
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Elever_2012;1605
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Elever_2013;1559
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Elever_2014;1445
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Elever_2015;1442
07 Vestfold;Naturfag;Gutter;Alle utdanningsnivå;Elever_2016;1488
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,1
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,1
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,2
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,1
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,2
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,1
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,2
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;141
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;136
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;135
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;129
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;102
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;113
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;115
07 Vestfold;Naturfag;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;106
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,4
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,5
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,6
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,6
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,6
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,5
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,5
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;661
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;678
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;679
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;676
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;648
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;552
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;587
07 Vestfold;Naturfag;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;559
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,9
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,1
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,1
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,1
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,1
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;520
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;506
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;574
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;594
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;606
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;538
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;528
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;605
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,5
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,6
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,7
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,5
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,7
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,5
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,6
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;131
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;116
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;154
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;164
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;180
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;210
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;190
07 Vestfold;Naturfag;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;191
07 Vestfold;Naturfag;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,3
07 Vestfold;Naturfag;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,1
07 Vestfold;Naturfag;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,5
07 Vestfold;Naturfag;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,4
