fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
17 Nord-Trøndelag;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;158
17 Nord-Trøndelag;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;162
17 Nord-Trøndelag;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;140
17 Nord-Trøndelag;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;193
17 Nord-Trøndelag;Matematikk;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;162
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;2,8
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,2
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,2
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,3
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;2,6
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Elever_2009;43
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Elever_2010;33
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Elever_2011;36
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Elever_2012;39
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Elever_2013;25
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Elever_2014;18
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Elever_2015;16
17 Nord-Trøndelag;Matematikk;Begge kjønn;Uoppgitt;Elever_2016;24
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,2
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,4
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,4
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,4
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,3
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,4
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,2
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,3
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Elever_2009;897
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Elever_2010;942
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Elever_2011;899
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Elever_2012;968
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Elever_2013;948
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Elever_2014;885
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Elever_2015;936
17 Nord-Trøndelag;Matematikk;Gutter;Alle utdanningsnivå;Elever_2016;899
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,5
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;2,5
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;2,3
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,4
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,6
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,3
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,3
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,2
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;57
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;52
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;40
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;51
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;50
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;46
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;54
17 Nord-Trøndelag;Matematikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;42
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;2,9
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,1
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,1
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,1
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,1
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;2,9
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;428
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;441
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;429
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;436
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;442
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;386
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;380
17 Nord-Trøndelag;Matematikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;359
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,5
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;3,8
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,8
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,8
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,6
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,6
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,4
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,6
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;338
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;358
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;344
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;388
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;369
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;369
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;397
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;401
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,4
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,3
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,2
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,3
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,1
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;3,7
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,3
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;56
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;78
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;69
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;77
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;77
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;75
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;95
17 Nord-Trøndelag;Matematikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;83
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;2,8
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,5
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;2,9
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;2,8
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;2,5
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;2,7
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,1
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Elever_2009;18
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Elever_2010;13
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Elever_2011;17
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Elever_2012;16
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Elever_2013;10
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Elever_2014;
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Elever_2015;10
17 Nord-Trøndelag;Matematikk;Gutter;Uoppgitt;Elever_2016;14
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,5
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,7
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,7
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,6
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,6
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,6
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;3,5
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,6
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Elever_2009;919
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Elever_2010;898
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Elever_2011;892
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Elever_2012;950
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Elever_2013;841
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Elever_2014;840
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Elever_2015;855
17 Nord-Trøndelag;Matematikk;Jenter;Alle utdanningsnivå;Elever_2016;893
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;2,8
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,2
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;2,5
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;2,7
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;2,7
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;2,8
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;2,4
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;71
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;43
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;47
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;47
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;38
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;47
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;39
17 Nord-Trøndelag;Matematikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;57
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,2
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,4
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,3
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,4
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,3
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,4
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,1
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,3
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;455
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;452
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;412
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;424
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;351
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;351
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;340
17 Nord-Trøndelag;Matematikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;355
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;3,9
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;3,9
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;3,8
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;3,8
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;3,8
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;3,8
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;3,8
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;309
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;331
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;339
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;375
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;352
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;368
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;372
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;392
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,5
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,2
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,5
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,4
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,2
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,4
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,3
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;59
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;52
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;75
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;81
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;85
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;65
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;98
17 Nord-Trøndelag;Matematikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;79
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;2,7
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,6
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,1
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,5
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;2,7
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Elever_2009;25
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Elever_2010;20
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Elever_2011;19
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Elever_2012;23
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Elever_2013;15
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Elever_2014;
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Elever_2015;
17 Nord-Trøndelag;Matematikk;Jenter;Uoppgitt;Elever_2016;10
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,3
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,3
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,4
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,4
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,4
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,5
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,5
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Elever_2009;1819
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Elever_2010;1827
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Elever_2011;1782
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Elever_2012;1941
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Elever_2013;1822
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Elever_2014;1769
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Elever_2015;1803
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Alle utdanningsnivå;Elever_2016;1822
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;4,1
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,8
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,8
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,8
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,8
17 Nord-Trøndelag;Mat og helse;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,8
