fylke;fag;kjonn;foreldrenes utdanningsnivå;variabel;values
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;3,9
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Elever_2009;1215
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Elever_2010;1112
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Elever_2011;1224
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Elever_2012;1256
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Elever_2013;1211
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Elever_2014;1175
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Elever_2015;1160
04 Hedmark;Musikk;Gutter;Alle utdanningsnivå;Elever_2016;1190
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,3
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,4
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,3
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,3
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,5
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,2
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,3
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2009;161
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2010;130
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2011;136
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2012;122
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2013;127
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2014;128
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2015;102
04 Hedmark;Musikk;Gutter;Grunnskole eller ingen fullført utdanning;Elever_2016;109
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,8
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,9
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,8
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,8
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,8
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,9
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,8
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,7
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;586
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;518
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;537
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;554
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;534
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;486
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;492
04 Hedmark;Musikk;Gutter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;494
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,3
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,2
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,2
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,2
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;365
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;341
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;425
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;446
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;426
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;428
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;452
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;454
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,6
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,6
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,6
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,4
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,5
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;4,6
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;4,5
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;65
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;92
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;99
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;101
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;110
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;116
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;103
04 Hedmark;Musikk;Gutter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;119
04 Hedmark;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;3,3
04 Hedmark;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;3,3
04 Hedmark;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;3,6
04 Hedmark;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;3,8
04 Hedmark;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;3,6
04 Hedmark;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,6
04 Hedmark;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,8
04 Hedmark;Musikk;Gutter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;3,3
04 Hedmark;Musikk;Gutter;Uoppgitt;Elever_2009;38
04 Hedmark;Musikk;Gutter;Uoppgitt;Elever_2010;31
04 Hedmark;Musikk;Gutter;Uoppgitt;Elever_2011;27
04 Hedmark;Musikk;Gutter;Uoppgitt;Elever_2012;33
04 Hedmark;Musikk;Gutter;Uoppgitt;Elever_2013;14
04 Hedmark;Musikk;Gutter;Uoppgitt;Elever_2014;17
04 Hedmark;Musikk;Gutter;Uoppgitt;Elever_2015;11
04 Hedmark;Musikk;Gutter;Uoppgitt;Elever_2016;14
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;4,4
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;4,4
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;4,4
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;4,5
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;4,4
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;4,4
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4,6
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4,5
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Elever_2009;1201
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Elever_2010;1116
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Elever_2011;1149
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Elever_2012;1151
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Elever_2013;1112
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Elever_2014;1067
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Elever_2015;1064
04 Hedmark;Musikk;Jenter;Alle utdanningsnivå;Elever_2016;1097
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3,7
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,7
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3,9
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3,9
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3,8
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3,6
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;4,1
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,9
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2009;162
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2010;126
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2011;122
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2012;130
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2013;112
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2014;96
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2015;91
04 Hedmark;Musikk;Jenter;Grunnskole eller ingen fullført utdanning;Elever_2016;118
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;4,4
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;4,3
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;4,3
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;4,3
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;4,2
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;4,3
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;4,4
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;4,3
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;568
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;553
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;535
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;505
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;457
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;453
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;451
04 Hedmark;Musikk;Jenter;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;456
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,7
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,6
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,6
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,7
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,6
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,6
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,8
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,8
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;360
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;330
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;383
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;387
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;431
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;386
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;407
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;396
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,9
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,9
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,9
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;5
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2013;4,9
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2014;4,9
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2015;5
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2016;5
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2009;88
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2010;88
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2011;81
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2012;99
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2013;99
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2014;111
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2015;96
04 Hedmark;Musikk;Jenter;Universitets- og høgskolenivå, mer enn 4 år;Elever_2016;104
04 Hedmark;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2009;4
04 Hedmark;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2010;4
04 Hedmark;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2011;4,1
04 Hedmark;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2012;4,1
04 Hedmark;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2013;4,5
04 Hedmark;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2014;3,9
04 Hedmark;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2015;3,9
04 Hedmark;Musikk;Jenter;Uoppgitt;Gjennomsnittlig standpunktkarakter_2016;4,1
04 Hedmark;Musikk;Jenter;Uoppgitt;Elever_2009;23
04 Hedmark;Musikk;Jenter;Uoppgitt;Elever_2010;19
04 Hedmark;Musikk;Jenter;Uoppgitt;Elever_2011;28
04 Hedmark;Musikk;Jenter;Uoppgitt;Elever_2012;30
04 Hedmark;Musikk;Jenter;Uoppgitt;Elever_2013;13
04 Hedmark;Musikk;Jenter;Uoppgitt;Elever_2014;21
04 Hedmark;Musikk;Jenter;Uoppgitt;Elever_2015;19
04 Hedmark;Musikk;Jenter;Uoppgitt;Elever_2016;23
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2009;3,8
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2010;3,9
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2011;3,9
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2012;3,9
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2013;3,9
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2014;3,9
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2015;4
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Gjennomsnittlig standpunktkarakter_2016;4
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2009;2417
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2010;2233
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2011;2375
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2012;2414
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2013;2314
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2014;2247
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2015;2320
04 Hedmark;Naturfag;Begge kjønn;Alle utdanningsnivå;Elever_2016;2282
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2009;3
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2010;3,2
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2011;3
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2012;3
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2013;3
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2014;3
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2015;3,1
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Gjennomsnittlig standpunktkarakter_2016;3,3
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2009;316
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2010;259
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2011;258
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2012;253
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2013;237
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2014;231
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2015;211
04 Hedmark;Naturfag;Begge kjønn;Grunnskole eller ingen fullført utdanning;Elever_2016;226
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2009;3,7
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2010;3,8
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2011;3,7
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2012;3,7
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2013;3,7
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2014;3,8
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2015;3,7
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Gjennomsnittlig standpunktkarakter_2016;3,8
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2009;1153
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2010;1071
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2011;1073
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2012;1053
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2013;982
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2014;936
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2015;965
04 Hedmark;Naturfag;Begge kjønn;Videregåendeskole-nivå eller påbygging videregående;Elever_2016;947
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2009;4,1
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2010;4,3
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2011;4,2
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2012;4,2
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2013;4,2
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2014;4,2
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2015;4,3
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Gjennomsnittlig standpunktkarakter_2016;4,3
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2009;723
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2010;669
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2011;803
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2012;840
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2013;855
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2014;810
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2015;899
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, 4 år eller mindre;Elever_2016;846
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2009;4,7
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2010;4,8
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2011;4,7
04 Hedmark;Naturfag;Begge kjønn;Universitets- og høgskolenivå, mer enn 4 år;Gjennomsnittlig standpunktkarakter_2012;4,8
